id,lon,lat
7141723542,-80.5433346,43.4714019
4154102686,-80.5503385,43.4718229
5929649446,-80.53028119999999,43.4760322
1928130890,-80.5435308,43.4725882
1668187702,-80.54321639999999,43.468664499999996
1976915056,-80.5416894,43.4704736
622531899,-80.5400872,43.4689993
5562961532,-80.534868,43.4647812
7707956182,-80.54077099999999,43.4629902
8933827274,-80.55954919999999,43.466739
2105113781,-80.55341279999999,43.4701982
4777899696,-80.5331375,43.4651488
1474002565,-80.5392643,43.4687158
9416952168,-80.5443861,43.4706119
9987490319,-80.5554557,43.4667982
5562959562,-80.5343353,43.4652764
1435969124,-80.5427469,43.4664444
1927674346,-80.5448603,43.4738483
251576078,-80.5310703,43.4643027
6906766351,-80.53148209999999,43.4737568
3726037956,-80.5430425,43.468244
279398109,-80.5554461,43.476967599999995
5612521953,-80.5331056,43.4736897
1928136340,-80.5418799,43.4718954
8917016393,-80.5601647,43.475707799999995
9160823982,-80.5455824,43.4729022
1710900155,-80.538045,43.471000499999995
1926364720,-80.5420128,43.4728199
1924311188,-80.54115639999999,43.471876099999996
3872110758,-80.5423287,43.4753934
6672792897,-80.536537,43.470608299999995
281859172,-80.5350638,43.4691214
10572039605,-80.5298902,43.4719687
702788339,-80.54156549999999,43.4675091
1924342365,-80.535491,43.4707844
1976915092,-80.5402999,43.4705958
1551365075,-80.5524476,43.4768883
3240539969,-80.5307873,43.4752824
6949965611,-80.5373606,43.475072499999996
1435969080,-80.54251789999999,43.4653092
8521252049,-80.52925789999999,43.4664564
1928130845,-80.5423758,43.473344399999995
12173994823,-80.53560209999999,43.469919
3725314876,-80.5420359,43.4682342
1435922183,-80.5463614,43.467274599999996
4777899688,-80.5328183,43.4651705
10572040831,-80.5291183,43.476389
1925436646,-80.5402398,43.4707191
281859195,-80.53109599999999,43.467059299999995
7805254135,-80.5420013,43.4698723
3165908217,-80.53151299999999,43.4755089
2882855305,-80.5415817,43.4722715
1436010073,-80.5510233,43.470879
1605716222,-80.5351812,43.461976299999996
2709026863,-80.5458953,43.475015
1976894111,-80.5417338,43.472921299999996
1436010163,-80.5456049,43.472933499999996
5368788256,-80.5340968,43.4739862
8198274547,-80.5412166,43.4642779
11909019742,-80.5324244,43.4709244
1435992376,-80.54734499999999,43.471557999999995
9987490468,-80.5578651,43.4677924
5929649458,-80.5301186,43.4756737
7483247564,-80.536442,43.4724323
3882763291,-80.5621736,43.4768602
9202934451,-80.5432469,43.468534
12214836377,-80.5308922,43.4642577
9695557089,-80.5292659,43.464962
7805105120,-80.5324828,43.4732785
1450232798,-80.5393217,43.469619099999996
10211377497,-80.5482095,43.4733198
5929649472,-80.530119,43.475851
3561474367,-80.5435688,43.4730233
8198274550,-80.5465423,43.4745413
1983396688,-80.54174789999999,43.4701452
1435992411,-80.5401023,43.4707691
481695404,-80.5415622,43.4641942
9695557037,-80.5315133,43.4651944
1664677626,-80.5330137,43.4711231
8933878165,-80.5583791,43.4679746
1585292284,-80.53670799999999,43.471137399999996
1976894047,-80.5408334,43.4724691
7236036310,-80.5293011,43.465494299999996
5931335319,-80.53119819999999,43.4753572
6913629033,-80.536097,43.4720291
6859253531,-80.5352212,43.4705729
6088996184,-80.5566807,43.4701764
9982687510,-80.5325859,43.4749613
9987490483,-80.5612408,43.469518
10572040849,-80.53274329999999,43.4769398
2882855380,-80.54192359999999,43.4727351
10774509496,-80.53140979999999,43.4640688
1505808506,-80.5538088,43.4710251
1551340320,-80.5495517,43.4711407
1923753495,-80.53763239999999,43.471492
297794553,-80.53161879999999,43.4755409
1015435767,-80.56018089999999,43.4642008
1563802199,-80.5540999,43.4704731
1710899860,-80.52920209999999,43.4671459
1674820080,-80.53733249999999,43.4626798
2408120129,-80.5389656,43.4666208
5842286012,-80.53383149999999,43.4692839
295175254,-80.5485399,43.469513299999996
1613888826,-80.5417451,43.4641379
7643481640,-80.5469877,43.4714697
1435969045,-80.54082249999999,43.467205899999996
11901270870,-80.5358047,43.4738192
3725159560,-80.5445751,43.471379
8521233899,-80.528852,43.466758999999996
11956728416,-80.5470619,43.4760839
1015435813,-80.5598078,43.4639218
1436010169,-80.54999509999999,43.4722723
1926427405,-80.5406045,43.471303299999995
2882855341,-80.5418285,43.472699299999995
648487917,-80.5315215,43.473805
1926427505,-80.54111499999999,43.472042699999996
7805105122,-80.5326396,43.4732695
2882855369,-80.54278839999999,43.4727205
8198274534,-80.5360668,43.4719422
9536176191,-80.5397273,43.473787
1933039840,-80.54404819999999,43.4729664
279396675,-80.54642729999999,43.4746293
9982687502,-80.5366662,43.472093699999995
1926364717,-80.5422767,43.473202099999995
7708053292,-80.54087059999999,43.4630045
1976915126,-80.54172129999999,43.4702183
1605689289,-80.5325967,43.4697216
1983396645,-80.54246909999999,43.470205799999995
1607240671,-80.544001,43.4717177
6501060634,-80.5477549,43.4770797
5506780935,-80.5422273,43.467913499999995
9997920360,-80.5409748,43.4672455
390111743,-80.529232,43.4653168
6669001259,-80.529744,43.467836299999995
3882763288,-80.56248409999999,43.476869799999996
5506780932,-80.54212059999999,43.4677736
1435948806,-80.5476817,43.468018099999995
10841621967,-80.52949269999999,43.4667818
9987490286,-80.5534806,43.467900799999995
1863695402,-80.54082319999999,43.4736116
2888358079,-80.5461679,43.4746485
6943961120,-80.5397413,43.4735878
1435922179,-80.5461553,43.4679966
7666544285,-80.55307959999999,43.463552899999996
6841916257,-80.55194809999999,43.464486699999995
1585294244,-80.5350641,43.4714184
11173249555,-80.5478308,43.4770002
8813196413,-80.5340257,43.4652855
8039079097,-80.5370229,43.469063399999996
3725214097,-80.53978099999999,43.4702342
9434062274,-80.5296474,43.471806
9996176205,-80.5618459,43.472268199999995
1015447256,-80.53607199999999,43.4630374
2105061267,-80.5357178,43.464247799999995
2716390851,-80.5364791,43.472097999999995
2882855384,-80.541905,43.4727398
9996176301,-80.5626326,43.4672072
1015447303,-80.5353102,43.4624981
5562959558,-80.53483899999999,43.4658411
11330459869,-80.5495723,43.4723677
1435992374,-80.5439632,43.4689489
9982687515,-80.5323006,43.474733699999994
1675101244,-80.54625329999999,43.467867899999995
8933878163,-80.558419,43.4680284
296267066,-80.5489784,43.4663812
1976894138,-80.53896689999999,43.470611299999995
2888358103,-80.5361003,43.475851
533789217,-80.53825379999999,43.4684503
6077825223,-80.5454172,43.4766006
7805091940,-80.5305467,43.4742716
8933887166,-80.558996,43.467849099999995
11591615562,-80.5311272,43.473236299999996
1983443807,-80.5405869,43.470396799999996
1503542052,-80.545733,43.4669411
1435992337,-80.5362866,43.4695142
1503534593,-80.54558279999999,43.470594899999995
1863695405,-80.54015369999999,43.473869699999995
6913629029,-80.5339034,43.4728261
9414267927,-80.538191,43.4710849
9982688322,-80.53135619999999,43.474119099999996
9987490404,-80.55451769999999,43.4642323
3115546664,-80.5504098,43.476514699999996
5931335383,-80.5288812,43.4744971
9786052270,-80.55173549999999,43.4635044
406666478,-80.5387006,43.4666218
4777895871,-80.5328578,43.4633671
297626857,-80.546324,43.468516099999995
1863652556,-80.54843939999999,43.4690004
404788742,-80.5374308,43.4666624
3151824330,-80.5398295,43.4844516
9987490229,-80.5511685,43.467192399999995
1776711214,-80.53853989999999,43.4630578
297794591,-80.5306221,43.474128199999996
1606967619,-80.5473742,43.4722106
1931069845,-80.539433,43.4693221
3859531774,-80.5396529,43.4726066
2716390828,-80.5328813,43.4733817
2883963100,-80.5430265,43.4728165
6044201005,-80.5287693,43.47302
3669278810,-80.5505131,43.472083999999995
6993776875,-80.5302545,43.4673709
1927722085,-80.5421345,43.473665
1450232863,-80.5381854,43.470795599999995
6391917924,-80.54567899999999,43.472950499999996
3165908208,-80.5305985,43.474254099999996
6672790473,-80.5354646,43.4701342
1664677615,-80.54714969999999,43.4686886
1669371778,-80.5624538,43.4713199
5427024696,-80.5417245,43.4699203
1563802256,-80.5435114,43.4714512
11922622316,-80.5347073,43.4693924
294320425,-80.5519449,43.4641386
2716390844,-80.529573,43.4710125
1585292211,-80.5356405,43.4708979
11901270883,-80.5378451,43.4751812
2882855097,-80.5420604,43.4720975
1585292204,-80.5354232,43.4708395
4777890766,-80.54437709999999,43.4661265
3725314851,-80.53931299999999,43.4696941
1551395136,-80.5323155,43.4648683
1983417720,-80.541541,43.4686519
2709814359,-80.5453696,43.4718168
3872192569,-80.5425783,43.4687966
1926390116,-80.5412989,43.4718164
2882855722,-80.5418285,43.4730311
7643481649,-80.5494173,43.471162799999995
1983396684,-80.5405985,43.4695262
5512659964,-80.5467427,43.4697537
3872192565,-80.5435203,43.4681808
5931335329,-80.5309331,43.475145
1015447248,-80.5369072,43.4635635
6949950438,-80.5368453,43.473475
3561474718,-80.5454287,43.4741071
1613888829,-80.5534074,43.4710499
6906748400,-80.5298744,43.4721044
7693850772,-80.5288357,43.4633648
1503534597,-80.5464777,43.4700474
2878722571,-80.5435091,43.471096599999996
8198274548,-80.5413509,43.4640075
6949965623,-80.5380607,43.475031
10844690261,-80.52982999999999,43.4669227
1680975957,-80.54095509999999,43.4750825
1675101268,-80.542305,43.4685357
1715000186,-80.5425096,43.4760755
11901270878,-80.5362804,43.473417
2560499974,-80.5527389,43.4754484
2727953474,-80.53554179999999,43.4726016
3872110760,-80.5415664,43.475412299999995
10039538406,-80.555234,43.4754107
9412123862,-80.5402704,43.474323899999995
7041171763,-80.5426785,43.4637519
